VDS_ID,window_start,ToVol_mean,Speed_mean,OccRate_mean,ToVol_std,free_frac,mod_frac,cong_frac,label,label_name,split
VDS0079,2017-04-12 04:00:00,24.333333333333332,55.71666666666667,0.9133333333333334,8.52957344703742,0.4166666666666667,0.5833333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-12 06:00:00,95.125,50.300000000000004,3.969583333333333,38.143108671559986,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-12 08:00:00,141.375,43.854166666666664,7.171666666666667,20.569738219889494,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 10:00:00,127.25,44.87083333333334,5.7275,13.273871031990366,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 12:00:00,127.375,45.17916666666667,5.39375,12.960852427682903,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 14:00:00,138.29166666666666,44.60833333333333,5.859583333333333,15.020215845918166,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 16:00:00,151.45833333333334,43.074999999999996,6.810416666666666,10.069234963671427,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 18:00:00,145.5,40.916666666666664,7.918333333333333,20.211920718487743,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-12 20:00:00,116.95833333333333,44.79583333333333,5.576666666666667,11.697190917580127,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-12 22:00:00,74.04166666666667,49.5,3.28375,21.45668876489621,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-13 00:00:00,34.625,56.77916666666667,1.24875,10.227042158138778,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-13 02:00:00,15.416666666666666,59.54583333333333,0.5479166666666667,4.652410938022553,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-13 04:00:00,22.125,54.262499999999996,0.8416666666666667,8.039643621779348,0.5,0.5,0.0,0,free-flow,unknown
VDS0079,2017-04-13 06:00:00,96.20833333333333,49.5625,3.9866666666666664,37.97136125242705,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-13 08:00:00,143.70833333333334,43.50416666666666,7.310833333333334,20.448193641209606,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 10:00:00,126.20833333333333,43.76666666666667,5.979166666666667,12.399085403390837,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 12:00:00,127.75,45.199999999999996,5.415,14.56693695235594,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 14:00:00,137.33333333333334,45.50833333333333,5.577500000000001,13.479990538851881,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 16:00:00,147.625,43.54583333333333,6.54625,13.736060127492417,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 18:00:00,142.58333333333334,41.487500000000004,7.474166666666666,21.552598283121757,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-13 20:00:00,122.41666666666667,44.42083333333333,5.805833333333333,10.56621633018328,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-13 22:00:00,75.33333333333333,50.42916666666667,3.2016666666666667,23.137897891566983,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-14 00:00:00,35.291666666666664,55.03333333333333,1.3083333333333333,14.351122260817359,0.5,0.5,0.0,0,free-flow,unknown
VDS0079,2017-04-14 02:00:00,15.708333333333334,58.43333333333334,0.5537500000000001,4.601315186908559,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-14 04:00:00,25.083333333333332,54.11666666666667,0.9237500000000001,9.56404801811208,0.4583333333333333,0.5416666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-14 06:00:00,98.25,49.7875,4.25125,38.12137366930503,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-14 08:00:00,145.75,43.0625,7.665,19.45172396517571,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-14 10:00:00,129.66666666666666,44.36666666666667,5.717083333333334,11.849295215389368,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-14 12:00:00,129.58333333333334,44.262499999999996,5.585416666666667,13.403168563299946,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-14 14:00:00,141.83333333333334,44.38333333333333,5.9675,11.764599317505434,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-14 16:00:00,143.75,42.574999999999996,6.984999999999999,15.326164045442887,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0079,2017-04-14 18:00:00,141.45833333333334,40.86666666666667,7.754166666666666,19.95860752890225,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-14 20:00:00,126.875,44.24583333333334,6.196666666666666,11.109386943520764,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-14 22:00:00,99.58333333333333,47.666666666666664,4.6866666666666665,28.340962314775684,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-15 00:00:00,44.791666666666664,57.262499999999996,1.615,14.604880562054728,0.625,0.375,0.0,0,free-flow,unknown
VDS0079,2017-04-15 02:00:00,22.791666666666668,59.083333333333336,0.82125,6.234400823109499,0.875,0.125,0.0,0,free-flow,unknown
VDS0079,2017-04-15 04:00:00,25.791666666666668,58.09583333333333,1.0033333333333332,7.089362310604142,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-15 06:00:00,66.375,51.43333333333334,2.597916666666667,16.428534296474375,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-15 08:00:00,118.91666666666667,45.62083333333334,5.857916666666667,19.210315767421886,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 10:00:00,133.125,45.05416666666667,6.039166666666667,16.358251474541763,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 12:00:00,142.83333333333334,44.17083333333333,7.16125,14.098000680536435,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 14:00:00,149.25,43.79583333333333,6.908333333333334,13.25420359898996,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 16:00:00,145.79166666666666,43.70416666666667,7.092083333333334,17.668392723993755,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 18:00:00,139.75,41.949999999999996,7.28875,14.250095346744322,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 20:00:00,134.75,43.19583333333333,7.1937500000000005,14.578870952884843,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-15 22:00:00,83.875,48.887499999999996,3.754166666666667,22.171882899391917,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 00:00:00,43.708333333333336,56.6625,1.5308333333333335,13.33018531678049,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-16 02:00:00,24.666666666666668,58.291666666666664,0.9129166666666667,6.531972647421807,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-16 04:00:00,21.958333333333332,59.19166666666666,0.78375,5.425216218225107,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-16 06:00:00,46.5,52.22083333333333,1.8125,9.131883942967413,0.25,0.75,0.0,1,moderate,unknown
VDS0079,2017-04-16 08:00:00,81.5,48.175000000000004,3.6225,16.691575589265796,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 10:00:00,106.125,46.479166666666664,5.12125,13.904370598453227,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 12:00:00,123.25,45.550000000000004,5.715,16.645276128418665,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 14:00:00,137.91666666666666,46.24583333333334,5.743333333333333,16.94727544260541,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 16:00:00,144.875,44.5625,6.626666666666666,15.812247592073797,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 18:00:00,134.5,42.137499999999996,6.935,14.931728692255634,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 20:00:00,112.0,45.270833333333336,5.55875,18.27804575226081,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-16 22:00:00,61.166666666666664,51.42083333333333,2.5195833333333333,15.766410819997283,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-17 00:00:00,26.75,55.89166666666667,0.9479166666666666,10.8837733226639,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-17 02:00:00,14.291666666666666,59.6625,0.50375,3.3032153856595503,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-17 04:00:00,22.166666666666668,57.12083333333334,0.8483333333333333,9.177792984044206,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-17 06:00:00,99.83333333333333,48.887499999999996,4.38875,38.334530542111224,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 08:00:00,138.25,42.454166666666666,6.953749999999999,22.696963980079875,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 10:00:00,116.33333333333333,41.94583333333333,5.7825,11.051919631278171,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 12:00:00,125.125,41.6,6.174166666666667,16.461582416407424,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 14:00:00,133.54166666666666,40.637499999999996,6.658333333333334,15.03323612552524,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 16:00:00,148.33333333333334,42.71666666666667,6.927916666666667,14.927845782635382,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 18:00:00,141.5,41.99166666666667,7.444166666666667,24.413111231467404,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 20:00:00,112.375,45.525,5.338333333333334,13.27571336001916,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-17 22:00:00,70.79166666666667,50.02916666666667,2.8874999999999997,22.482803412282966,0.16666666666666666,0.8333333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-18 00:00:00,31.666666666666668,57.958333333333336,1.13625,11.173208120774666,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-18 02:00:00,14.541666666666666,59.041666666666664,0.5208333333333334,3.175711719841118,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-18 04:00:00,22.541666666666668,57.34583333333333,0.8529166666666667,10.854689095608352,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-18 06:00:00,97.125,50.05833333333334,4.292083333333333,42.25112553170213,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-18 08:00:00,135.29166666666666,43.9375,7.049166666666667,24.62321133061007,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-18 10:00:00,125.91666666666667,45.59166666666667,5.617083333333333,8.150308965424811,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-18 12:00:00,127.08333333333333,45.75833333333333,5.269583333333333,12.57643298660899,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-18 14:00:00,134.5,39.9375,9.350833333333334,16.87292660370195,0.0,0.8333333333333334,0.16666666666666666,2,congested,unknown
VDS0079,2017-04-18 16:00:00,147.91666666666666,41.03333333333333,7.457916666666667,12.458336362754709,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-18 18:00:00,137.5,40.99166666666667,7.692083333333334,20.440794675269395,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0079,2017-04-18 20:00:00,114.95833333333333,44.44583333333333,5.86375,12.127866462306393,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-18 22:00:00,82.70833333333333,47.55416666666667,4.0129166666666665,24.07141398037292,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-19 00:00:00,32.0,56.21666666666667,1.3395833333333333,10.66485491859981,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-19 02:00:00,15.333333333333334,58.47083333333333,0.55625,4.380457258905906,0.6666666666666666,0.3333333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-19 04:00:00,22.625,57.979166666666664,0.8304166666666667,9.60440342850045,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-19 06:00:00,93.91666666666667,49.791666666666664,3.9095833333333334,38.94914930886241,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-19 08:00:00,142.375,43.44166666666666,7.12875,20.97993347691198,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 10:00:00,123.70833333333333,44.43333333333334,5.635416666666667,14.75739804645281,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 12:00:00,126.54166666666667,45.05833333333334,5.40875,15.151349966161478,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 14:00:00,136.91666666666666,44.875,5.85125,20.086587925597353,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 16:00:00,152.0,43.07916666666667,6.920833333333333,13.081683178498428,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 18:00:00,144.625,40.47083333333333,7.59,19.785397557838948,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 20:00:00,123.125,44.53333333333333,5.891249999999999,12.626103051253367,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-19 22:00:00,80.20833333333333,50.09583333333333,3.4575,26.55425809900186,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-20 00:00:00,33.916666666666664,58.75416666666666,1.1929166666666666,13.246547266844809,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-20 02:00:00,16.25,60.550000000000004,0.5591666666666667,4.204035328524044,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-20 04:00:00,22.0,56.050000000000004,0.8325,9.021712938673348,0.5833333333333334,0.4166666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-20 06:00:00,94.16666666666667,50.275,3.9774999999999996,38.309570454467334,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-20 08:00:00,142.625,44.458333333333336,6.789166666666667,22.36420373488965,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 10:00:00,121.5,44.47083333333333,5.182083333333334,10.693354295400324,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 12:00:00,123.04166666666667,44.0875,5.379166666666666,13.06664910528249,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 14:00:00,136.91666666666666,41.8,6.629166666666666,12.409381677714189,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 16:00:00,145.125,43.0,6.632083333333333,15.987257153881897,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 18:00:00,140.625,42.045833333333334,7.054166666666667,22.486348515604238,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 20:00:00,115.58333333333333,44.92916666666667,5.357500000000001,10.806264956905348,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-20 22:00:00,84.29166666666667,49.512499999999996,3.7550000000000003,29.176344150201803,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-21 00:00:00,34.75,57.75,1.22,13.168638634204404,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0079,2017-04-21 02:00:00,31.791666666666668,61.00833333333333,1.1004166666666666,9.026430594391245,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-21 04:00:00,43.625,57.604166666666664,1.5820833333333333,19.36112757226617,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-21 06:00:00,192.375,49.300000000000004,8.222083333333332,82.75937487943456,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 08:00:00,281.0833333333333,44.13333333333333,13.415416666666667,44.9578707784025,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 10:00:00,251.91666666666666,45.1875,11.264583333333334,27.406626724312442,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 12:00:00,258.1666666666667,46.14166666666667,10.675416666666665,29.428862890273088,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 14:00:00,280.5,44.916666666666664,11.4225,26.045111366376542,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 16:00:00,294.3333333333333,43.98333333333333,12.520416666666668,33.308396469393685,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 18:00:00,294.0,40.47083333333333,15.933333333333332,47.11503037202161,0.0,0.9166666666666666,0.08333333333333333,1,moderate,unknown
VDS0079,2017-04-21 20:00:00,236.0,45.02916666666667,10.915,20.4046030612447,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-21 22:00:00,171.41666666666666,50.729166666666664,7.567916666666666,41.94190253679246,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 00:00:00,85.08333333333333,57.76666666666667,2.9995833333333333,25.83546040798874,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-22 02:00:00,46.125,60.300000000000004,1.5795833333333336,11.268704257907114,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-22 04:00:00,47.541666666666664,59.387499999999996,1.6224999999999998,11.923594317540136,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-22 06:00:00,135.5,51.00416666666666,5.387083333333333,33.87573198310709,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-22 08:00:00,237.08333333333334,45.87083333333334,11.060833333333333,39.59788824701627,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 10:00:00,259.1666666666667,45.29583333333333,11.52875,24.97941181238568,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 12:00:00,286.6666666666667,44.07083333333333,13.643333333333333,32.52646636960052,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 14:00:00,285.8333333333333,45.262499999999996,12.512500000000001,23.7517352531606,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 16:00:00,298.9166666666667,44.074999999999996,12.450000000000001,21.46770408871381,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 18:00:00,268.7916666666667,42.104166666666664,13.58375,23.566703052264717,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 20:00:00,240.75,45.65416666666667,11.510416666666666,26.84456061817009,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-22 22:00:00,153.41666666666666,50.7875,6.508333333333334,35.102231647954625,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-23 00:00:00,81.0,58.9375,2.8545833333333337,22.26910513420467,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-23 02:00:00,41.041666666666664,61.74166666666667,1.345,11.965454502411324,0.875,0.125,0.0,0,free-flow,unknown
VDS0079,2017-04-23 04:00:00,20.791666666666668,61.12083333333334,0.6895833333333333,5.00416493200081,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-23 06:00:00,44.833333333333336,53.550000000000004,1.64625,5.93198160795374,0.375,0.625,0.0,1,moderate,unknown
VDS0079,2017-04-23 08:00:00,78.79166666666667,48.31666666666666,3.3208333333333333,17.277729235528376,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 10:00:00,104.75,46.14166666666667,4.908333333333333,13.214780920719368,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 12:00:00,121.04166666666667,45.525,5.72625,16.512127734451447,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 14:00:00,130.83333333333334,45.025,5.937083333333334,13.463853917762204,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 16:00:00,130.125,44.925000000000004,5.839166666666666,12.705057192349408,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 18:00:00,122.83333333333333,42.975,6.0625,11.896900095573553,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 20:00:00,102.66666666666667,45.06666666666666,5.430833333333333,18.6143158247406,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-23 22:00:00,55.25,51.737500000000004,2.294166666666667,16.837458240482736,0.3333333333333333,0.6666666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-24 00:00:00,23.708333333333332,58.479166666666664,0.8195833333333334,9.72884177684274,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-24 02:00:00,13.125,59.333333333333336,0.4429166666666666,3.5669070757389414,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-24 04:00:00,23.666666666666668,58.104166666666664,0.9395833333333333,11.969768682762444,0.75,0.25,0.0,0,free-flow,unknown
VDS0079,2017-04-24 06:00:00,101.70833333333333,49.887499999999996,4.4275,36.188491044225245,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-24 08:00:00,138.91666666666666,32.291666666666664,16.717916666666667,33.14778065449993,0.0,0.5833333333333334,0.4166666666666667,2,congested,unknown
VDS0079,2017-04-24 10:00:00,123.66666666666667,45.55833333333334,5.667916666666667,14.297055539566509,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-24 12:00:00,124.91666666666667,46.39166666666667,5.258333333333334,17.292664106032305,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-24 14:00:00,145.66666666666666,44.71666666666667,6.252083333333334,10.046269767027168,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-24 16:00:00,148.04166666666666,44.050000000000004,6.7245833333333325,11.098292726778988,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-24 18:00:00,138.95833333333334,40.75833333333333,7.774166666666667,25.072900955390867,0.0,0.875,0.125,1,moderate,unknown
VDS0079,2017-04-24 20:00:00,108.41666666666667,45.854166666666664,4.99125,11.08824942731353,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-24 22:00:00,71.25,51.24583333333334,2.9308333333333336,23.789383821543083,0.25,0.75,0.0,1,moderate,unknown
VDS0079,2017-04-25 00:00:00,29.375,58.525,1.03375,10.491456151264847,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0079,2017-04-25 02:00:00,14.791666666666666,60.425000000000004,0.5145833333333333,3.322900339562814,0.7916666666666666,0.20833333333333334,0.0,0,free-flow,unknown
VDS0079,2017-04-25 04:00:00,20.625,56.29583333333333,0.7920833333333333,11.312987918855653,0.5,0.5,0.0,0,free-flow,unknown
VDS0079,2017-04-25 06:00:00,98.375,50.36666666666667,4.201666666666667,36.34832990601524,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-25 08:00:00,135.95833333333334,43.987500000000004,6.714166666666667,22.410166882692877,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 10:00:00,220.58333333333334,45.42083333333333,9.964166666666666,62.985102908590974,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 12:00:00,257.25,45.34583333333333,10.882083333333334,35.34580720476647,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 14:00:00,275.5,45.26666666666667,11.405833333333334,25.984945474338556,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 16:00:00,300.0833333333333,43.46666666666667,13.587916666666667,28.973626188186273,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 18:00:00,275.0833333333333,42.4125,13.185416666666667,52.01330654718094,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 20:00:00,219.83333333333334,46.23333333333333,10.121666666666666,30.451196402092975,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-25 22:00:00,146.20833333333334,50.387499999999996,6.340833333333333,37.68747821880302,0.125,0.875,0.0,1,moderate,unknown
VDS0079,2017-04-26 00:00:00,65.0,54.48333333333333,2.49375,18.556611384812598,0.4166666666666667,0.5833333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-26 02:00:00,30.708333333333332,55.25,1.2675,10.21711763432443,0.5,0.5,0.0,0,free-flow,unknown
VDS0079,2017-04-26 04:00:00,41.833333333333336,55.95416666666667,1.6291666666666667,19.581860875879975,0.5416666666666666,0.4583333333333333,0.0,0,free-flow,unknown
VDS0079,2017-04-26 06:00:00,199.16666666666666,49.625,8.644583333333333,82.94139715678077,0.041666666666666664,0.9583333333333334,0.0,1,moderate,unknown
VDS0079,2017-04-26 08:00:00,276.25,44.17083333333333,13.282083333333333,45.96146779356737,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 10:00:00,248.41666666666666,45.13333333333333,11.120416666666666,26.565614693772307,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 12:00:00,261.3333333333333,45.76666666666667,11.275416666666667,34.30637748629084,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 14:00:00,283.0833333333333,45.00833333333333,12.249583333333334,31.084620364231665,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 16:00:00,301.25,43.62916666666666,13.182083333333333,19.35312580078137,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 18:00:00,289.6666666666667,39.90833333333333,16.21291666666667,39.89297275664374,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-26 20:00:00,220.66666666666666,44.666666666666664,11.580833333333333,40.93968699214117,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-26 22:00:00,71.58333333333333,50.69583333333333,3.126666666666667,21.087636325513145,0.25,0.75,0.0,1,moderate,unknown
VDS0079,2017-04-27 00:00:00,33.541666666666664,58.07083333333333,1.1812500000000001,12.236720101423408,0.7083333333333334,0.2916666666666667,0.0,0,free-flow,unknown
VDS0079,2017-04-27 02:00:00,16.208333333333332,61.4,0.5525,4.77292332867911,0.8333333333333334,0.16666666666666666,0.0,0,free-flow,unknown
VDS0079,2017-04-27 04:00:00,23.166666666666668,56.57083333333333,0.8541666666666666,11.285491519671606,0.625,0.375,0.0,0,free-flow,unknown
VDS0079,2017-04-27 06:00:00,97.79166666666667,50.44166666666666,4.116666666666666,38.319003307663856,0.08333333333333333,0.9166666666666666,0.0,1,moderate,unknown
VDS0079,2017-04-27 08:00:00,136.91666666666666,43.333333333333336,7.2,28.245687114667785,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-27 10:00:00,125.79166666666667,40.891666666666666,6.555,11.780526181009458,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-27 12:00:00,132.41666666666666,43.37083333333334,6.043333333333333,16.242501056786484,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-27 14:00:00,143.25,44.0875,6.2775,16.595573008433934,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-27 16:00:00,151.45833333333334,42.52916666666666,7.054166666666667,15.393333301950152,0.0,1.0,0.0,1,moderate,unknown
VDS0079,2017-04-27 18:00:00,136.91666666666666,40.32083333333333,7.336666666666667,19.08315138195646,0.0,0.9583333333333334,0.041666666666666664,1,moderate,unknown
VDS0079,2017-04-27 20:00:00,117.875,45.012499999999996,5.916250000000001,14.809845432654935,0.0,1.0,0.0,1,moderate,unknown
